Hour, Price, Sun, Charge
8.5, 18.77, 83.5, 0.0
9.0, 19.37, 37.0, 0.0
9.5, 20.8, 24.0, 0.0
10.0, 20.55, 11.0, 0.0
10.5, 21.75, 7.0, 0.0
11.0, 23.19, 3.0, 0.0
11.5, 28.584, 3.0, 0.0
12.0, 28.212, 3.0, 0.0
12.5, 28.5, 2.5, 0.0
13.0, 28.476, 2.0, 0.0
13.5, 28.86, 5.5, 0.0
14.0, 28.116, 9.0, 0.0
14.5, 28.44, 5.5, 0.0
15.0, 28.62, 2.0, 0.0
15.5, 28.86, 1.5, 0.0
16.0, 28.86, 1.0, 0.0
16.5, 28.86, 0.0, 0.0
17.0, 28.86, 0.0, 0.0
17.5, 22.54, 0.0, 0.0
18.0, 29.064, 0.0, 0.0
18.5, 30.492, 0.0, 0.0
19.0, 30.696, 0.0, 0.0
19.5, 28.596, 0.0, 0.0
20.0, 22.65, 0.0, 0.0
20.5, 20.35, 0.0, 0.0
21.0, 19.69, 0.0, 0.0
21.5, 19.42, 0.0, 0.0
22.0, 18.72, 0.0, 0.0
22.5, 18.46, 0.0, 0.0
23.0, 18.24, 0.0, 0.0
23.5, 19.28, 0.0, 0.0
0.0, 18.52, 0.0, 0.0
0.5, 18.68, 0.0, 0.0
1.0, 16.94, 0.0, 0.0
1.5, 19.43, 0.0, 0.0
2.0, 18.82, 0.0, 0.0
2.5, 16.9, 0.0, 0.0
3.0, 15.93, 0.0, 0.0
3.5, 16.49, 0.0, 0.0
4.0, 11.608, 0.0, 0.0
4.5, 18.54, 0.0, 0.0
5.0, 18.93, 0.0, 0.0
5.5, 20.19, 0.0, 0.0
6.0, 15.66, 0.0, 0.0
6.5, 37.548, 0.0, 0.0
7.0, 35.52, 6.0, 0.0
7.5, 34.44, 3.5, 0.0
8.0, 35.388, 1.0, 0.0
8.5, 40.128, 7.0, 0.0
9.0, 41.244, 13.0, 0.0
9.5, 41.628, 26.5, 0.0
10.0, 36.648, 40.0, 0.0
10.5, 38.688, 61.5, 0.0
11.0, 42.06, 83.0, 0.0
11.5, 40.644, 67.5, 0.0
12.0, 39.948, 52.0, 0.0
12.5, 35.952, 149.0, 0.0
13.0, 38.904, 246.0, 0.0
13.5, 35.952, 378.0, 0.0
14.0, 34.812, 510.0, 0.0
14.5, 36.06, 562.0, 0.0
15.0, 35.952, 614.0, 0.0
15.5, 35.952, 578.0, 0.0
16.0, 35.952, 542.0, 0.0
16.5, 35.952, 0.0, 0.0
17.0, 35.748, 0.0, 0.0
17.5, 30.564, 0.0, 0.0
18.0, 29.436, 0.0, 0.0
18.5, 34.404, 0.0, 0.0
19.0, 34.776, 0.0, 0.0
19.5, 31.848, 0.0, 0.0
20.0, 28.86, 0.0, 0.0
20.5, 23.15, 0.0, 0.0
21.0, 21.37, 0.0, 0.0
21.5, 17.98, 0.0, 0.0
22.0, 9.464, 0.0, 0.0
22.5, 8.048, 0.0, 0.0
23.0, 7.584, 0.0, 0.0
23.5, 9.072, 0.0, 0.0
0.0, 7.624, 0.0, 0.0
0.5, 7.112, 0.0, 0.0
1.0, 6.56, 0.0, 0.0
1.5, 9.928, 0.0, 0.0
2.0, 7.128, 0.0, 0.0
2.5, 3.384, 0.0, 0.0
3.0, 2.816, 0.0, 0.0
3.5, 1.68, 0.0, 0.0
4.0, 2.816, 0.0, 0.0
4.5, 7.096, 0.0, 0.0
5.0, 6.552, 0.0, 0.0
5.5, 9.112, 0.0, 0.0
6.0, 17.69, 0.0, 0.0
6.5, 40.068, 0.0, 0.0
7.0, 43.98, 8.0, 0.0
7.5, 38.556, 210.0, 0.0
8.0, 35.952, 412.0, 0.0
8.5, 34.476, 326.0, 0.0
9.0, 35.988, 240.0, 0.0
9.5, 35.772, 135.5, 0.0
10.0, 33.528, 31.0, 0.0
10.5, 31.044, 44.0, 0.0
11.0, 32.628, 57.0, 0.0
11.5, 31.68, 0.0, 0.0
12.0, 31.596, 0.0, 0.0
12.5, 32.304, 0.0, 0.0
13.0, 33.036, 73.0, 0.0
13.5, 33.492, 151.0, 0.0
14.0, 30.036, 229.0, 0.0
14.5, 29.988, 387.0, 0.0
15.0, 29.028, 545.0, 0.0
15.5, 28.86, 0.0, 0.0
16.0, 28.86, 0.0, 0.0
16.5, 28.86, 0.0, 0.0
17.0, 28.86, 0.0, 0.0
17.5, 28.86, 0.0, 0.0
18.0, 28.86, 0.0, 0.0
18.5, 28.86, 0.0, 0.0
19.0, 28.86, 0.0, 0.0
19.5, 28.86, 0.0, 0.0
20.0, 22.08, 0.0, 0.0
20.5, 21.63, 0.0, 0.0
21.0, 21.65, 0.0, 0.0
21.5, 20.48, 0.0, 0.0
22.0, 19.42, 0.0, 0.0
22.5, 19.89, 0.0, 0.0
23.0, 19.46, 0.0, 0.0
23.5, 20.69, 0.0, 0.0
0.0, 19.87, 0.0, 0.0
0.5, 19.03, 0.0, 0.0
1.0, 17.97, 0.0, 0.0
1.5, 19.41, 0.0, 0.0
2.0, 15.92, 0.0, 0.0
2.5, 10.696, 0.0, 0.0
3.0, 9.96, 0.0, 0.0
3.5, 9.64, 0.0, 0.0
4.0, 9.784, 0.0, 0.0
4.5, 10.736, 0.0, 0.0
5.0, 11.104, 0.0, 0.0
5.5, 19.11, 0.0, 0.0
6.0, 16.06, 0.0, 0.0
6.5, 30.552, 0.0, 0.0
7.0, 29.604, 252.0, 0.0
7.5, 28.86, 213.0, 0.0
8.0, 28.86, 174.0, 0.0
8.5, 28.86, 236.5, 0.0
9.0, 28.86, 299.0, 0.0
9.5, 28.86, 536.0, 0.0
10.0, 28.86, 773.0, 0.0
10.5, 28.86, 766.5, 0.0
11.0, 28.86, 760.0, 0.0
11.5, 28.86, 678.0, 0.0
12.0, 28.86, 596.0, 0.0
12.5, 28.896, 693.0, 0.0
13.0, 30.84, 790.0, 0.0
13.5, 30.96, 809.5, 0.0
14.0, 29.4, 829.0, 0.0
14.5, 28.86, 803.0, 0.0
15.0, 28.86, 777.0, 0.0
15.5, 28.86, 715.0, 0.0
16.0, 28.86, 653.0, 0.0
16.5, 28.86, 0.0, 0.0
17.0, 28.86, 0.0, 0.0
17.5, 23.17, 0.0, 0.0
18.0, 28.32, 0.0, 0.0
18.5, 28.068, 0.0, 0.0
19.0, 28.86, 0.0, 0.0
19.5, 22.75, 0.0, 0.0
20.0, 21.88, 0.0, 0.0
20.5, 21.76, 0.0, 0.0
21.0, 20.58, 0.0, 0.0
21.5, 20.54, 0.0, 0.0
22.0, 19.73, 0.0, 0.0
22.5, 19.45, 0.0, 0.0
23.0, 19.29, 0.0, 0.0
23.5, 20.77, 0.0, 0.0
0.0, 19.78, 0.0, 0.0
0.5, 18.16, 0.0, 0.0
1.0, 17.02, 0.0, 0.0
1.5, 19.42, 0.0, 0.0
2.0, 17.29, 0.0, 0.0
2.5, 11.856, 0.0, 0.0
3.0, 10.488, 0.0, 0.0
3.5, 10.36, 0.0, 0.0
4.0, 10.16, 0.0, 0.0
4.5, 15.69, 0.0, 0.0
5.0, 18.38, 0.0, 0.0
5.5, 19.89, 0.0, 0.0
6.0, 31.332, 0.0, 0.0
6.5, 29.028, 0.0, 0.0
7.0, 23.0, 19.0, 0.0
7.5, 22.94, 78.0, 0.0
8.0, 22.99, 137.0, 0.0
8.5, 23.0, 246.5, 0.0
9.0, 23.0, 356.0, 0.0
9.5, 23.0, 338.0, 0.0
10.0, 23.0, 320.0, 0.0
10.5, 23.0, 198.0, 0.0
11.0, 23.0, 76.0, 0.0
11.5, 22.9, 249.0, 0.0
12.0, 23.0, 422.0, 0.0
12.5, 23.0, 456.5, 0.0
13.0, 23.21, 491.0, 0.0
13.5, 23.0, 628.0, 0.0
14.0, 23.0, 765.0, 0.0
14.5, 23.0, 740.0, 0.0
15.0, 23.0, 715.0, 0.0
15.5, 23.0, 654.5, 0.0
16.0, 23.0, 594.0, 0.0
16.5, 23.0, 0.0, 0.0
17.0, 23.0, 0.0, 0.0
17.5, 23.0, 0.0, 0.0
18.0, 23.0, 0.0, 0.0
18.5, 23.0, 0.0, 0.0
19.0, 28.44, 0.0, 0.0
19.5, 27.984, 0.0, 0.0
20.0, 22.8, 0.0, 0.0
20.5, 22.69, 0.0, 0.0
21.0, 21.92, 0.0, 0.0
21.5, 21.6, 0.0, 0.0
22.0, 20.5, 0.0, 0.0
22.5, 20.37, 0.0, 0.0
23.0, 19.93, 0.0, 0.0
23.5, 20.95, 0.0, 0.0
0.0, 20.14, 0.0, 0.0
0.5, 19.41, 0.0, 0.0
1.0, 18.55, 0.0, 0.0
1.5, 20.12, 0.0, 0.0
2.0, 19.33, 0.0, 0.0
2.5, 18.21, 0.0, 0.0
3.0, 17.18, 0.0, 0.0
3.5, 15.69, 0.0, 0.0
4.0, 17.63, 0.0, 0.0
4.5, 17.14, 0.0, 0.0
5.0, 17.22, 0.0, 0.0
5.5, 17.48, 0.0, 0.0
6.0, 18.29, 0.0, 0.0
6.5, 17.49, 0.0, 0.0
7.0, 18.2, 184.0, 0.0
7.5, 19.11, 392.0, 0.0
8.0, 19.14, 600.0, 0.0
8.5, 20.03, 560.0, 0.0
9.0, 20.25, 520.0, 0.0
9.5, 20.44, 308.5, 0.0
10.0, 20.41, 97.0, 0.0
10.5, 20.57, 60.5, 0.0
11.0, 20.82, 24.0, 0.0
11.5, 21.03, 17.5, 0.0
12.0, 21.18, 11.0, 0.0
12.5, 21.26, 156.0, 0.0
13.0, 20.99, 301.0, 0.0
13.5, 21.01, 362.5, 0.0
14.0, 21.01, 424.0, 0.0
14.5, 20.82, 289.5, 0.0
15.0, 20.62, 155.0, 0.0
15.5, 20.9, 116.0, 0.0
16.0, 21.06, 77.0, 0.0
16.5, 21.34, 0.0, 0.0
17.0, 21.39, 0.0, 0.0
17.5, 21.23, 0.0, 0.0
18.0, 21.06, 0.0, 0.0
18.5, 22.91, 0.0, 0.0
19.0, 28.488, 0.0, 0.0
19.5, 21.5, 0.0, 0.0
20.0, 20.97, 0.0, 0.0
20.5, 20.45, 0.0, 0.0
21.0, 20.37, 0.0, 0.0
21.5, 20.07, 0.0, 0.0
22.0, 19.28, 0.0, 0.0
22.5, 19.68, 0.0, 0.0
23.0, 19.7, 0.0, 0.0
23.5, 20.84, 0.0, 0.0
0.0, 19.82, 0.0, 0.0
0.5, 19.47, 0.0, 0.0
1.0, 18.47, 0.0, 0.0
1.5, 19.64, 0.0, 0.0
2.0, 17.97, 0.0, 0.0
2.5, 10.752, 0.0, 0.0
3.0, 10.352, 0.0, 0.0
3.5, 8.04, 0.0, 0.0
4.0, 8.92, 0.0, 0.0
4.5, 9.168, 0.0, 0.0
5.0, 12.032, 0.0, 0.0
5.5, 15.55, 0.0, 0.0
6.0, 18.07, 0.0, 0.0
6.5, 17.13, 0.0, 0.0
7.0, 18.69, 537.0, 0.0
7.5, 19.22, 615.0, 0.0
8.0, 19.91, 693.0, 0.0
8.5, 21.21, 718.5, 0.0
9.0, 20.23, 744.0, 0.0
9.5, 20.42, 731.5, 0.0
10.0, 20.39, 719.0, 0.0
10.5, 20.43, 575.0, 0.0
11.0, 20.55, 431.0, 0.0
11.5, 20.43, 393.5, 0.0
12.0, 20.31, 356.0, 0.0
12.5, 20.4, 440.0, 0.0
13.0, 20.55, 524.0, 0.0
13.5, 20.47, 388.0, 0.0
14.0, 20.56, 252.0, 0.0
14.5, 20.39, 472.5, 0.0
15.0, 20.41, 693.0, 0.0
15.5, 20.47, 651.5, 0.0
16.0, 20.69, 610.0, 0.0
16.5, 20.65, 0.0, 0.0
17.0, 20.76, 0.0, 0.0
17.5, 20.46, 0.0, 0.0
18.0, 20.28, 0.0, 0.0
18.5, 20.29, 0.0, 0.0
19.0, 21.01, 0.0, 0.0
19.5, 20.8, 0.0, 0.0
20.0, 20.35, 0.0, 0.0
20.5, 20.5, 0.0, 0.0
21.0, 20.3, 0.0, 0.0
21.5, 19.82, 0.0, 0.0
22.0, 19.3, 0.0, 0.0
22.5, 19.37, 0.0, 0.0
23.0, 19.27, 0.0, 0.0
23.5, 19.86, 0.0, 0.0
0.0, 19.59, 0.0, 0.0
0.5, 18.56, 0.0, 0.0
1.0, 17.51, 0.0, 0.0
1.5, 18.82, 0.0, 0.0
2.0, 15.82, 0.0, 0.0
2.5, 12.384, 0.0, 0.0
3.0, 17.36, 0.0, 0.0
3.5, 12.312, 0.0, 0.0
4.0, 15.71, 0.0, 0.0
4.5, 9.16, 0.0, 0.0
5.0, 11.352, 0.0, 0.0
5.5, 17.08, 0.0, 0.0
6.0, 12.16, 0.0, 0.0
6.5, 16.62, 0.0, 0.0
7.0, 15.69, 176.0, 0.0
7.5, 17.81, 422.0, 0.0
8.0, 19.05, 668.0, 0.0
8.5, 19.53, 723.5, 0.0
9.0, 19.79, 779.0, 0.0
9.5, 19.79, 716.5, 0.0
10.0, 19.7, 654.0, 0.0
10.5, 19.75, 705.0, 0.0
11.0, 19.85, 756.0, 0.0
11.5, 19.83, 681.5, 0.0
12.0, 19.93, 607.0, 0.0
12.5, 20.18, 697.5, 0.0
13.0, 20.27, 788.0, 0.0
13.5, 20.16, 635.0, 0.0
14.0, 20.01, 482.0, 0.0
14.5, 19.69, 291.0, 0.0
15.0, 19.79, 100.0, 0.0
15.5, 19.72, 69.0, 0.0
16.0, 19.62, 38.0, 0.0
16.5, 19.71, 0.0, 0.0
17.0, 20.88, 0.0, 0.0
17.5, 21.15, 0.0, 0.0
18.0, 21.61, 0.0, 0.0
18.5, 22.55, 0.0, 0.0
19.0, 22.52, 0.0, 0.0
19.5, 21.64, 0.0, 0.0
20.0, 21.66, 0.0, 0.0
20.5, 20.62, 0.0, 0.0
21.0, 20.12, 0.0, 0.0
21.5, 19.59, 0.0, 0.0
22.0, 18.05, 0.0, 0.0
22.5, 19.0, 0.0, 0.0
23.0, 19.52, 0.0, 0.0
23.5, 20.49, 0.0, 0.0
0.0, 19.82, 0.0, 0.0
0.5, 18.63, 0.0, 0.0
1.0, 17.52, 0.0, 0.0
1.5, 19.45, 0.0, 0.0
2.0, 16.55, 0.0, 0.0
2.5, 9.312, 0.0, 0.0
3.0, 10.488, 0.0, 0.0
3.5, 8.264, 0.0, 0.0
4.0, 7.824, 0.0, 0.0
4.5, 7.776, 0.0, 0.0
5.0, 7.784, 0.0, 0.0
5.5, 9.272, 0.0, 0.0
6.0, 10.384, 0.0, 0.0
6.5, 11.176, 0.0, 0.0
7.0, 11.616, 11.0, 0.0
7.5, 11.76, 304.5, 0.0
8.0, 16.18, 598.0, 0.0
8.5, 18.47, 688.0, 0.0
9.0, 19.37, 778.0, 0.0
9.5, 19.89, 633.5, 0.0
10.0, 20.48, 489.0, 0.0
10.5, 21.3, 605.5, 0.0
11.0, 21.29, 722.0, 0.0
11.5, 21.72, 594.5, 0.0
12.0, 21.5, 467.0, 0.0
12.5, 22.31, 613.0, 0.0
13.0, 22.19, 759.0, 0.0
13.5, 22.55, 674.0, 0.0
14.0, 22.55, 589.0, 0.0
14.5, 22.7, 511.0, 0.0
15.0, 22.72, 433.0, 0.0
15.5, 22.72, 439.5, 0.0
16.0, 22.78, 446.0, 0.0
16.5, 22.99, 0.0, 0.0
17.0, 22.87, 0.0, 0.0
17.5, 22.64, 0.0, 0.0
18.0, 27.936, 0.0, 0.0
18.5, 30.0, 0.0, 0.0
19.0, 29.4, 0.0, 0.0
19.5, 22.77, 0.0, 0.0
20.0, 21.72, 0.0, 0.0
20.5, 21.97, 0.0, 0.0
21.0, 21.73, 0.0, 0.0
21.5, 20.85, 0.0, 0.0
22.0, 19.3, 0.0, 0.0
22.5, 19.59, 0.0, 0.0
23.0, 19.5, 0.0, 0.0
23.5, 20.75, 0.0, 0.0
0.0, 20.96, 0.0, 0.0
0.5, 19.14, 0.0, 0.0
1.0, 18.5, 0.0, 0.0
1.5, 19.24, 0.0, 0.0
2.0, 16.47, 0.0, 0.0
2.5, 11.016, 0.0, 0.0
3.0, 10.152, 0.0, 0.0
3.5, 8.192, 0.0, 0.0
4.0, 8.376, 0.0, 0.0
4.5, 9.48, 0.0, 0.0
5.0, 10.192, 0.0, 0.0
5.5, 17.28, 0.0, 0.0
6.0, 17.73, 0.0, 0.0
6.5, 19.28, 0.0, 0.0
7.0, 19.87, 222.0, 0.0
7.5, 21.6, 239.0, 0.0
8.0, 23.0, 256.0, 0.0
8.5, 23.0, 158.5, 0.0
9.0, 23.0, 61.0, 0.0
9.5, 28.02, 54.0, 0.0
10.0, 29.268, 47.0, 0.0
10.5, 31.884, 60.0, 0.0
11.0, 35.496, 73.0, 0.0
11.5, 32.676, 72.5, 0.0
12.0, 32.916, 72.0, 0.0
12.5, 32.688, 66.5, 0.0
13.0, 32.652, 61.0, 0.0
13.5, 32.928, 41.0, 0.0
14.0, 29.544, 21.0, 0.0
14.5, 23.0, 18.5, 0.0
15.0, 23.0, 16.0, 0.0
15.5, 29.04, 8.5, 0.0
16.0, 28.236, 1.0, 0.0
16.5, 23.0, 0.0, 0.0
17.0, 23.0, 0.0, 0.0
17.5, 23.0, 0.0, 0.0
18.0, 23.0, 0.0, 0.0
18.5, 29.064, 0.0, 0.0
19.0, 28.128, 0.0, 0.0
19.5, 23.0, 0.0, 0.0
20.0, 23.0, 0.0, 0.0
20.5, 23.09, 0.0, 0.0
21.0, 23.0, 0.0, 0.0
21.5, 23.0, 0.0, 0.0
22.0, 23.0, 0.0, 0.0
22.5, 30.552, 0.0, 0.0
23.0, 28.164, 0.0, 0.0
23.5, 31.548, 0.0, 0.0
0.0, 31.128, 0.0, 0.0
0.5, 22.4, 0.0, 0.0
1.0, 21.81, 0.0, 0.0
1.5, 23.22, 0.0, 0.0
2.0, 22.06, 0.0, 0.0
2.5, 20.49, 0.0, 0.0
3.0, 19.32, 0.0, 0.0
3.5, 18.98, 0.0, 0.0
4.0, 15.53, 0.0, 0.0
4.5, 18.78, 0.0, 0.0
5.0, 18.93, 0.0, 0.0
5.5, 19.43, 0.0, 0.0
6.0, 20.97, 0.0, 0.0
6.5, 22.79, 0.0, 0.0
7.0, 23.02, 206.0, 0.0
7.5, 23.0, 151.5, 0.0
8.0, 23.0, 97.0, 0.0
8.5, 28.392, 160.5, 0.0
9.0, 32.052, 224.0, 0.0
9.5, 35.448, 162.5, 0.0
10.0, 34.104, 101.0, 0.0
10.5, 35.388, 111.0, 0.0
11.0, 36.408, 121.0, 0.0
11.5, 35.136, 71.0, 0.0
12.0, 36.648, 21.0, 0.0
12.5, 35.184, 56.0, 0.0
13.0, 32.256, 91.0, 0.0
13.5, 31.128, 74.5, 0.0
14.0, 31.008, 58.0, 0.0
14.5, 30.48, 30.0, 0.0
15.0, 23.0, 2.0, 0.0
15.5, 29.94, 3.5, 0.0
16.0, 28.14, 5.0, 0.0
16.5, 23.0, 0.0, 0.0
17.0, 23.0, 0.0, 0.0
17.5, 28.284, 0.0, 0.0
18.0, 34.32, 0.0, 0.0
18.5, 32.688, 0.0, 0.0
19.0, 32.076, 0.0, 0.0
19.5, 28.032, 0.0, 0.0
20.0, 23.05, 0.0, 0.0
20.5, 23.0, 0.0, 0.0
21.0, 23.0, 0.0, 0.0
21.5, 23.0, 0.0, 0.0
22.0, 22.76, 0.0, 0.0
22.5, 28.452, 0.0, 0.0
23.0, 22.94, 0.0, 0.0
23.5, 32.292, 0.0, 0.0
0.0, 30.672, 0.0, 0.0
0.5, 21.87, 0.0, 0.0
1.0, 20.65, 0.0, 0.0
1.5, 21.53, 0.0, 0.0
2.0, 19.12, 0.0, 0.0
2.5, 18.01, 0.0, 0.0
3.0, 18.61, 0.0, 0.0
3.5, 18.72, 0.0, 0.0
4.0, 18.46, 0.0, 0.0
4.5, 18.6, 0.0, 0.0
5.0, 18.71, 0.0, 0.0
5.5, 18.97, 0.0, 0.0
6.0, 19.91, 0.0, 0.0
6.5, 21.96, 0.0, 0.0
7.0, 22.53, 9.0, 0.0
7.5, 22.94, 47.5, 0.0
8.0, 23.0, 86.0, 0.0
8.5, 27.936, 65.0, 0.0
9.0, 30.348, 44.0, 0.0
9.5, 29.364, 114.5, 0.0
10.0, 28.824, 185.0, 0.0
10.5, 29.88, 120.0, 0.0
11.0, 29.604, 55.0, 0.0
11.5, 35.952, 36.5, 0.0
12.0, 34.272, 18.0, 0.0
12.5, 33.204, 151.0, 0.0
13.0, 23.2, 284.0, 0.0
13.5, 35.208, 166.5, 0.0
14.0, 34.644, 49.0, 0.0
14.5, 35.316, 39.5, 0.0
15.0, 34.44, 30.0, 0.0
15.5, 31.38, 190.5, 0.0
16.0, 23.0, 351.0, 0.0
16.5, 29.124, 0.0, 0.0
17.0, 29.448, 0.0, 0.0
17.5, 23.11, 0.0, 0.0
18.0, 33.828, 0.0, 0.0
18.5, 35.952, 0.0, 0.0
19.0, 35.952, 0.0, 0.0
19.5, 34.62, 0.0, 0.0
20.0, 34.26, 0.0, 0.0
20.5, 29.796, 0.0, 0.0
21.0, 23.03, 0.0, 0.0
21.5, 23.0, 0.0, 0.0
22.0, 22.51, 0.0, 0.0
22.5, 29.964, 0.0, 0.0
23.0, 22.38, 0.0, 0.0
23.5, 30.696, 0.0, 0.0
0.0, 28.512, 0.0, 0.0
0.5, 22.22, 0.0, 0.0
1.0, 21.8, 0.0, 0.0
1.5, 23.19, 0.0, 0.0
2.0, 23.09, 0.0, 0.0
2.5, 21.41, 0.0, 0.0
3.0, 20.12, 0.0, 0.0
3.5, 19.53, 0.0, 0.0
4.0, 19.34, 0.0, 0.0
4.5, 19.49, 0.0, 0.0
5.0, 20.03, 0.0, 0.0
5.5, 21.16, 0.0, 0.0
6.0, 22.65, 0.0, 0.0
6.5, 28.632, 0.0, 0.0
7.0, 28.824, 131.0, 0.0
7.5, 23.05, 74.5, 0.0
8.0, 29.532, 18.0, 0.0
8.5, 32.676, 84.5, 0.0
9.0, 35.196, 151.0, 0.0
9.5, 36.888, 116.0, 0.0
10.0, 29.064, 81.0, 0.0
10.5, 32.688, 73.5, 0.0
11.0, 33.288, 66.0, 0.0
11.5, 32.592, 38.0, 0.0
12.0, 33.552, 10.0, 0.0
12.5, 34.332, 98.0, 0.0
13.0, 30.984, 186.0, 0.0
13.5, 30.384, 96.0, 0.0
14.0, 30.036, 6.0, 0.0
14.5, 31.332, 8.5, 0.0
15.0, 23.0, 11.0, 0.0
15.5, 23.0, 5.5, 0.0
16.0, 28.356, 0.0, 0.0
16.5, 28.44, 0.0, 0.0
17.0, 28.092, 0.0, 0.0
17.5, 28.416, 0.0, 0.0
18.0, 32.676, 0.0, 0.0
18.5, 35.952, 0.0, 0.0
19.0, 35.28, 0.0, 0.0
19.5, 33.432, 0.0, 0.0
20.0, 34.44, 0.0, 0.0
20.5, 31.056, 0.0, 0.0
21.0, 29.604, 0.0, 0.0
21.5, 23.01, 0.0, 0.0
22.0, 23.0, 0.0, 0.0
22.5, 30.384, 0.0, 0.0
23.0, 34.8, 0.0, 0.0
23.5, 38.808, 0.0, 0.0
0.0, 37.116, 0.0, 0.0
0.5, 31.392, 0.0, 0.0
1.0, 21.96, 0.0, 0.0
1.5, 29.268, 0.0, 0.0
2.0, 21.55, 0.0, 0.0
2.5, 20.5, 0.0, 0.0
3.0, 20.11, 0.0, 0.0
3.5, 19.14, 0.0, 0.0
4.0, 18.41, 0.0, 0.0
4.5, 18.33, 0.0, 0.0
5.0, 18.26, 0.0, 0.0
5.5, 18.41, 0.0, 0.0
6.0, 18.63, 0.0, 0.0
6.5, 17.45, 0.0, 0.0
7.0, 19.43, 25.0, 0.0
7.5, 20.46, 25.5, 0.0
8.0, 21.17, 26.0, 0.0
8.5, 21.71, 17.5, 0.0
9.0, 28.272, 9.0, 0.0
9.5, 31.164, 12.0, 0.0
10.0, 30.48, 15.0, 0.0
10.5, 34.608, 12.5, 0.0
11.0, 33.792, 10.0, 0.0
11.5, 30.756, 6.0, 0.0
12.0, 29.4, 2.0, 0.0
12.5, 28.98, 1.5, 0.0
13.0, 30.576, 1.0, 0.0
13.5, 29.448, 3.0, 0.0
14.0, 28.98, 5.0, 0.0
14.5, 28.92, 83.0, 0.0
15.0, 28.896, 161.0, 0.0
15.5, 28.656, 148.5, 0.0
16.0, 23.16, 136.0, 0.0
16.5, 22.2, 0.0, 0.0
17.0, 28.14, 0.0, 0.0
17.5, 29.484, 0.0, 0.0
18.0, 34.728, 0.0, 0.0
18.5, 43.632, 0.0, 0.0
19.0, 38.028, 0.0, 0.0
19.5, 34.092, 0.0, 0.0
20.0, 29.1, 0.0, 0.0
20.5, 22.99, 0.0, 0.0
21.0, 22.5, 0.0, 0.0
21.5, 22.05, 0.0, 0.0
22.0, 21.2, 0.0, 0.0
22.5, 21.18, 0.0, 0.0
23.0, 22.26, 0.0, 0.0
23.5, 29.772, 0.0, 0.0
0.0, 22.12, 0.0, 0.0
0.5, 19.5, 0.0, 0.0
1.0, 19.28, 0.0, 0.0
1.5, 20.01, 0.0, 0.0
2.0, 18.21, 0.0, 0.0
2.5, 12.192, 0.0, 0.0
3.0, 11.408, 0.0, 0.0
3.5, 10.568, 0.0, 0.0
4.0, 10.44, 0.0, 0.0
4.5, 10.056, 0.0, 0.0
5.0, 10.432, 0.0, 0.0
5.5, 9.936, 0.0, 0.0
6.0, 9.312, 0.0, 0.0
6.5, 9.416, 0.0, 0.0
7.0, 9.928, 501.0, 0.0
7.5, 11.0, 473.0, 0.0
8.0, 11.28, 445.0, 0.0
8.5, 12.096, 223.5, 0.0
9.0, 16.62, 2.0, 0.0
9.5, 19.07, 10.5, 0.0
10.0, 19.51, 19.0, 0.0
10.5, 19.93, 34.0, 0.0
11.0, 21.23, 49.0, 0.0
11.5, 23.18, 49.0, 0.0
12.0, 28.536, 49.0, 0.0
12.5, 29.712, 290.5, 0.0
13.0, 29.736, 532.0, 0.0
13.5, 28.656, 605.5, 0.0
14.0, 23.01, 679.0, 0.0
14.5, 22.61, 618.5, 0.0
15.0, 21.15, 558.0, 0.0
15.5, 22.49, 526.5, 0.0
16.0, 20.91, 495.0, 0.0
16.5, 22.67, 0.0, 0.0
17.0, 28.26, 0.0, 0.0
17.5, 28.788, 0.0, 0.0
18.0, 33.72, 0.0, 0.0
18.5, 47.832, 0.0, 0.0
19.0, 49.86, 0.0, 0.0
19.5, 35.244, 0.0, 0.0
20.0, 33.936, 0.0, 0.0
20.5, 28.068, 0.0, 0.0
21.0, 22.7, 0.0, 0.0
21.5, 21.97, 0.0, 0.0
22.0, 21.95, 0.0, 0.0
22.5, 21.5, 0.0, 0.0
23.0, 21.53, 0.0, 0.0
23.5, 22.23, 0.0, 0.0
0.0, 20.92, 0.0, 0.0
0.5, 20.48, 0.0, 0.0
1.0, 19.43, 0.0, 0.0
1.5, 21.12, 0.0, 0.0
2.0, 19.82, 0.0, 0.0
2.5, 19.23, 0.0, 0.0
3.0, 17.41, 0.0, 0.0
3.5, 18.31, 0.0, 0.0
4.0, 17.73, 0.0, 0.0
4.5, 18.22, 0.0, 0.0
5.0, 18.56, 0.0, 0.0
5.5, 19.17, 0.0, 0.0
6.0, 20.31, 0.0, 0.0
6.5, 21.46, 0.0, 0.0
7.0, 21.92, 360.0, 0.0
7.5, 22.9, 283.5, 0.0
8.0, 22.96, 207.0, 0.0
8.5, 28.404, 271.5, 0.0
9.0, 30.312, 336.0, 0.0
9.5, 30.0, 193.0, 0.0
10.0, 23.02, 50.0, 0.0
10.5, 28.824, 86.5, 0.0
11.0, 29.748, 123.0, 0.0
11.5, 23.0, 93.0, 0.0
12.0, 23.27, 63.0, 0.0
12.5, 28.476, 34.5, 0.0
13.0, 27.972, 6.0, 0.0
13.5, 23.0, 6.0, 0.0
14.0, 23.0, 6.0, 0.0
14.5, 23.0, 47.0, 0.0
15.0, 23.0, 88.0, 0.0
15.5, 23.2, 60.5, 0.0
16.0, 28.596, 33.0, 0.0
